3837068037.jpg| 2| Three people pulling funny faces for the camera in a pool .;
3837068037.jpg| 3| Some people are swimming in water ; one has goggles on .
3837068037.jpg| 4| Several individuals are in pool surrounded by fog .;
3848524309.jpg| 0| Two kids stand outside of a graffitied door while two other kids perform a handstand against it .;
3848524309.jpg| 1| Two children stand on their on hands inside a doorway , while 2 friends observe them .;
3848524309.jpg| 2| Two young children are standing on their hands as two others stand by watching .;
3848524309.jpg| 3| Four kids play on a sidewalk at an entrance door .;
3848524309.jpg| 4| Four small children standing in a doorway .;
3849219106.jpg| 0| The man in sunglasses waited for the green crocodiles ' mouth to open at the miniature golf park .;
3849219106.jpg| 1| A man with sunglasses , a white shirt and jeans is playing mini-golf .;
3849219106.jpg| 2| Young man in jeans and a white shirt plays miniature golf .;
3849219106.jpg| 3| A man in blue jeans putting into a crocodile mouth .;
3849219106.jpg| 4| A young man playing miniature golf .;
38541144.jpg| 0| Young male in a white karate outfit with a blue belt wrapped around his waist performs karate moves in front of the judges of the competition .;
38541144.jpg| 1| A martial artist wearing white uniform with a blue belt in a defensive pose .;
38541144.jpg| 2| A man in a martial arts outfit with a blue belt is practicing martial arts .;
38541144.jpg| 3| A man in a karate is performing in front of two judges .;
38541144.jpg| 4| A man practices a martial arts pose .;
3854366835.jpg| 0| A man in a uniform is standing on the beach with a camera in his hands .;
3854366835.jpg| 1| A park ranger is holding a camera with the ocean behind him .;
3854366835.jpg| 2| A man in uniform is holding a large camera by the ocean .;
3854366835.jpg| 3| A man in a gray shirt holding a camera .;
3854366835.jpg| 4| A man holding a camera on a beach .;
3855396443.jpg| 0| An overweight elderly woman is waiting in line behind a man with a shaved head with a gray shirt and black pants and there is a man looking through a newspaper on a stand that says Echo in the background .;
3855396443.jpg| 1| An old lady standing behind two men in a checkout line and a man wearing sunglasses in the background reading a newspaper .;
3855396443.jpg| 2| Three people standing in line at a store and one man in the background looking at the newspapers .;
3855396443.jpg| 3| Line of people waiting to checkout at a store .;
3855396443.jpg| 4| Three people standing in line at a store .;
3856921828.jpg| 0| A nursing staff in front of a cart that says magnet is you .;
3856921828.jpg| 2| a doctor and nurses in a hospital standing behind a cart;
3856921828.jpg| 3| Group of smocked people reading books in front of cart .;
3856921828.jpg| 4| Some hospital employees reading books in a hallway .;
3863631198.jpg| 0| There are four US military soldiers in this photo , only two have their faces in the picture , there is a pack of cigarettes by one of their boots , they appear to be fixing a motorcycle .;
3863631198.jpg| 1| Two men dressed in a camouflage uniform attempt to fix a motorcycle while a third man stand in the background .;
3863631198.jpg| 2| Two U.S. soldiers work on assembling a miniature motorcycle while other soldiers look on .;
3863631198.jpg| 3| A group of men in the armed attempting to start up a mini motorcycle .;
3863631198.jpg| 4| The soldiers in army gear are working to fix the motorbike .;
3866270897.jpg| 0| A man wearing a tan cap is crouching and holding something in his hands .;
3866270897.jpg| 1| bare chested man with ball cap sits in an outdoor work shop;
3866270897.jpg| 2| A shirtless man with a hat works amid metal objects .;
3866270897.jpg| 3| A man is sitting next to some metal equipment .;
3866270897.jpg| 4| A shirtless man in a cap works in a shop .;
3870931650.jpg| 0| A man in a button down shirt is plugging cables into an electronic device .;
3870931650.jpg| 1| The man in the gray shirt is trying to fix a toaster .;
3870931650.jpg| 2| A man in a gray collared shirt working on a machine .;
3870931650.jpg| 3| A man in a button up shirt working with wire .;
3870931650.jpg| 4| Young man attempts to repair wiring job .;
3871253919.jpg| 0| A young boy looks up towards the camera , while standing next to a calm stream .;
3871253919.jpg| 1| A young boy wearing a blue shirt who is climbing the steep stairs .;
3871253919.jpg| 2| A smiling youth in a blue shirt is posing on some outdoor stairs .;
3871253919.jpg| 3| A boy with a big smile standing on some creekside stairs .;
3871253919.jpg| 4| A young boy is smiling while standing on a staircase .;
3874741721.jpg| 0| A man wearing a black hat , buttoned shirt , tie , dark shorts , and black and red shoes speaks loudly as bystanders see flames in the street .;
3874741721.jpg| 1| A street busker wearing a top hat is performing with fire in front of a large crowd , some seated and some standing .;
3874741721.jpg| 2| A magician performs with a burning bar placed in his front on the floor while the crowd watches closely .;
3874741721.jpg| 3| A sidewalk artist performing magic tricks .;
3874741721.jpg| 4| A street performer entertains a crowd .;
3879927955.jpg| 0| A woman is sitting in a street market stand where there are various items for sale , such as fish .;
3879927955.jpg| 1| A native woman is surrounded by baskets of fresh fish that she is selling at a local market .;
3879927955.jpg| 2| A shop keeper minds her open air stall in a market .;
3879927955.jpg| 3| A woman sells fish at the market .;
3879927955.jpg| 4| A man is selling many fish .;
3880471209.jpg| 0| A blond man in a striped shirt and jeans sitting at a table with a computer and talking on a cellphone .;
3880471209.jpg| 1| A man sitting at a small outdoor table is conversing on his cellphone while working on his laptop .;
3880471209.jpg| 2| A man in a pink shirt sitting outside talking on his cellphone and viewing a computer screen .;
3880471209.jpg| 3| A blond man in a striped shirt talking on the phone while relaxing in a chair .;
3880471209.jpg| 4| A man is talking on his cellphone while looking at his laptop .;
388526913.jpg| 0| A young girl stands behind sever knick-knacks , such as dolls , a statue of jesus , and a statue of the virgin mary , outdoors;
388526913.jpg| 1| A bunch of dolls sitting on a table with a little girl in a blue sweater standing behind them smiling .;
388526913.jpg| 2| a young girl in a black hat looks into a kiosk of dolls and other items for sale .;
388526913.jpg| 3| A woman in a black hat standing behind a doll stand .;
388526913.jpg| 4| a girl is looking at a stall full of dolls .;
3893946197.jpg| 0| Two people with on bicycles riding along while wearing helmets and shorts .;
3893946197.jpg| 1| two women riding bicycles in the country .;
3893946197.jpg| 2| Two bicyclists ride past a brown field .;
3893946197.jpg| 3| Two bikers biking by a yellow field .;
3893946197.jpg| 4| Two women riding bikes near a field .;
3907226133.jpg| 0| An Asian flight attendant is attending to passengers on a plane .;
3907226133.jpg| 1| A flight attendant is serving goods to the plane 's passengers .;
3907226133.jpg| 2| young female asian flight attendant serving passengers .;
3907226133.jpg| 3| A stewardess on an airplane is serving the travelers .;
3907226133.jpg| 4| A airline stewardess serving passengers on a plane .;
3908659741.jpg| 0| An elderly man is shaving another elderly man with a straight razor;
3908659741.jpg| 1| A bald man shaves the chin of another man using a straight razor .;
3908659741.jpg| 2| an older male barber shaving another man 's face .;
3908659741.jpg| 3| A picture of a man getting his chin shaved .;
3908659741.jpg| 4| A man is shaving another man .;
390992102.jpg| 0| The man carries a large backpack while hiking through snow-covered terrain .;
390992102.jpg| 1| A person hikes across a grass and snow covered plain;
390992102.jpg| 2| a man walking up a mountain with snow on the surface;
390992102.jpg| 3| Person walking across a snow covered mountain .;
390992102.jpg| 4| A hiker climbs a mountain on a windy day .;
3919655575.jpg| 0| A man in a blue and yellow tracksuit stands on a sports field and watches a big screen .;
3919655575.jpg| 1| A man in a sports uniform is standing in a field looking up at a screen .;
3919655575.jpg| 2| Man in blue and yellow watching a Jumbotron .;
3919655575.jpg| 3| A man is standing on a soccer field .;
3919655575.jpg| 4| A man before a soccer match .;
392167163.jpg| 0| Three children , wearing green , yellow , and blue uniforms , are sitting and standing near two women .;
392167163.jpg| 1| A group of adults standing up with children in sports attire kneeling on the ground .;
392167163.jpg| 2| A boy and two girls with matching uniforms .;
392167163.jpg| 3| A kid standing in yellow and green shirt .;
392167163.jpg| 4| Children are dressed in vibrant colors .;
3945005060.jpg| 0| A man in a dress shirt stands in front of a woman sitting behind a computer at a table .;
3945005060.jpg| 1| A woman with glasses is sitting in front of her laptop in a library .;
3945005060.jpg| 2| A man is talking to a blond headed woman at the library .;
3945005060.jpg| 3| Three people at a library with computers .;
3945005060.jpg| 4| a man checking out books in the library;
396129701.jpg| 0| An outdoor setting shows people in various period costumes , including cowboys , a nun , a robed figure , and American Revolution minutemen .;
396129701.jpg| 1| A couple walks down the street while wearing cowboy hats .;
396129701.jpg| 2| A couple dressed as cowboys walk down the street .;
396129701.jpg| 3| A group of people dressed up for halloween .;
396129701.jpg| 4| A cowboy strolling in the street .;
396179143.jpg| 0| Tan dog on lead standing on surface covered with white snow .;
396179143.jpg| 1| A large golden retriever on a leash standing in the snow .;
396179143.jpg| 2| The small dog on the leash is walking through the snow .;
396179143.jpg| 3| A golden retriever on a leash moves through snow .;
396179143.jpg| 4| A tan dog on a leash walks in the snow .;
3965289801.jpg| 0| A man in an aqua colored shirt , a sailor , a young boy wearing a red shirt and some other people tug on ropes while standing on a ship 's deck .;
3965289801.jpg| 1| A man in a white sailor outfit and several other people pull at ropes on a sailing ship .;
3965289801.jpg| 2| Several people , including a man in a sailor suit , pull ropes on a sailboat .;
3965289801.jpg| 3| Several people hold a rope on the side of a boat .;
3965289801.jpg| 4| Five people raising a sail;
3975954369.jpg| 0| A woman checks her purse while at a outside cafe .;
3975954369.jpg| 1| A woman in a yellow shirt sits at a cafe table .;
3975954369.jpg| 2| A woman is sitting at an outdoor dining table .;
